variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Sancerre,2026-W03,3,2026-W05,0.0836358746806508,0.9163641253193492,0.1858549584668567,-0.0836358746806508,13630.0,14874.0,raw,1
Sancerre,2026-W04,2,2026-W05,0.10676347989780825,1.1067634798978083,0.1858549584668567,0.10676347989780825,16462.0,14874.0,raw,1
Sancerre,2026-W05,1,2026-W05,0.08148446954417103,1.081484469544171,0.1858549584668567,0.08148446954417103,16086.0,14874.0,raw,1
Silva Pink,2026-W02,4,2026-W05,0.5274160383824538,0.4725839616175463,0.4379910675375629,-0.5274160383824538,1379.0,2918.0,raw,1
Silva Pink,2026-W03,3,2026-W05,0.11309115832762166,0.8869088416723784,0.4379910675375629,-0.11309115832762166,2588.0,2918.0,raw,1
Silva Pink,2026-W04,2,2026-W05,0.5010281014393421,1.501028101439342,0.4379910675375629,0.5010281014393421,4380.0,2918.0,raw,1
Silva Pink,2026-W05,1,2026-W05,0.005140507196710075,1.00514050719671,0.4379910675375629,0.005140507196710075,2933.0,2918.0,raw,1
Silver Mikado,2026-W02,4,2026-W05,0.34608150470219434,0.6539184952978057,0.25350535530845464,-0.34608150470219434,5215.0,7975.0,raw,1
Silver Mikado,2026-W03,3,2026-W05,0.07373040752351097,1.073730407523511,0.25350535530845464,0.07373040752351097,8563.0,7975.0,raw,1
Silver Mikado,2026-W04,2,2026-W05,0.1369278996865204,1.1369278996865204,0.25350535530845464,0.1369278996865204,9067.0,7975.0,raw,1
Silver Mikado,2026-W05,1,2026-W05,0.21793103448275863,0.7820689655172414,0.25350535530845464,-0.21793103448275863,6237.0,7975.0,raw,1
Silver Shadow,2026-W02,4,2026-W05,0.1930508380199343,0.9806782114817083,0.2669899559732926,-0.019321788518291666,17612.0,17959.0,raw,2
Silver Shadow,2026-W03,3,2026-W05,0.5454646695250293,1.5454646695250291,0.2669899559732926,0.5454646695250293,27755.0,17959.0,raw,2
Silver Shadow,2026-W04,2,2026-W05,0.15880616960855282,1.0939918703714016,0.2669899559732926,0.09399187037140153,19647.0,17959.0,raw,2
Silver Shadow,2026-W05,1,2026-W05,0.1393173339272788,0.8606826660727211,0.2669899559732926,-0.1393173339272788,15457.0,17959.0,raw,2
Snow Flake,2026-W02,4,2026-W05,0.19214987358560948,0.8503750984374352,0.29676311117195864,-0.14962490156256475,41034.0,48254.0,raw,6
Snow Flake,2026-W03,3,2026-W05,0.2851369834625109,1.2851369834625108,0.29676311117195864,0.2851369834625109,62013.0,48254.0,raw,6
Snow Flake,2026-W04,2,2026-W05,0.49927467152982136,1.4992746715298213,0.29676311117195864,0.49927467152982136,72346.0,48254.0,raw,6
Snow Flake,2026-W05,1,2026-W05,0.23589754217266962,0.828180047249969,0.29676311117195864,-0.1718199527500311,39963.0,48254.0,raw,6
Snowy Bubble,2026-W02,4,2026-W05,0.7829807093963908,0.21701929060360922,0.5922467190394664,-0.7829807093963908,2790.0,12856.0,raw,2
Snowy Bubble,2026-W03,3,2026-W05,0.16358120721841943,1.1635812072184195,0.5922467190394664,0.16358120721841943,14959.0,12856.0,raw,2
Snowy Bubble,2026-W04,2,2026-W05,0.04985998755444929,0.9712974486621033,0.5922467190394664,-0.028702551337896703,12487.0,12856.0,raw,2
Snowy Bubble,2026-W05,1,2026-W05,0.46631922837585565,0.5336807716241444,0.5922467190394664,-0.46631922837585565,6861.0,12856.0,raw,2
Sofie,2026-W02,4,2026-W05,0.3391304347826087,1.3391304347826087,0.37326688847700334,0.3391304347826087,1694.0,1265.0,raw,2
Sofie,2026-W03,3,2026-W05,2.306719367588933,3.306719367588933,0.37326688847700334,2.306719367588933,4183.0,1265.0,raw,2
Sofie,2026-W04,2,2026-W05,1.4173913043478261,2.417391304347826,0.37326688847700334,1.4173913043478261,3058.0,1265.0,raw,2
Sofie,2026-W05,1,2026-W05,0.8980237154150198,1.8980237154150197,0.37326688847700334,0.8980237154150198,2401.0,1265.0,raw,2
Summer Rose,2026-W02,4,2026-W05,0.18045112781954886,0.8195488721804511,0.2731886031433182,-0.18045112781954886,763.0,931.0,raw,1
Summer Rose,2026-W03,3,2026-W05,0.08485499462943072,1.0848549946294308,0.2731886031433182,0.08485499462943072,1010.0,931.0,raw,1
Summer Rose,2026-W04,2,2026-W05,0.4242749731471536,1.4242749731471536,0.2731886031433182,0.4242749731471536,1326.0,931.0,raw,1
Sundial,2026-W02,4,2026-W05,0.22970188212666576,0.9585107844484132,0.36040102756360787,-0.04148921555158676,6977.0,7279.0,raw,2
Sundial,2026-W03,3,2026-W05,0.4720428630306361,1.4720428630306361,0.36040102756360787,0.4720428630306361,10715.0,7279.0,raw,2
Sundial,2026-W04,2,2026-W05,0.31446627283967576,0.9454595411457618,0.36040102756360787,-0.05454045885423822,6882.0,7279.0,raw,2
Sundial,2026-W05,1,2026-W05,0.4335760406649265,0.6024179145487017,0.36040102756360787,-0.39758208545129825,4385.0,7279.0,raw,2
Sweet Sara,2026-W02,4,2026-W05,0.5521407376006783,1.5053412462908011,0.26261364460833636,0.5053412462908012,35511.0,23590.0,raw,4
Sweet Sara,2026-W03,3,2026-W05,1.0401017380245867,2.0401017380245867,0.26261364460833636,1.0401017380245867,48126.0,23590.0,raw,4
Sweet Sara,2026-W04,2,2026-W05,0.5392115303094531,1.5392115303094531,0.26261364460833636,0.5392115303094531,36310.0,23590.0,raw,4
Sweet Sara,2026-W05,1,2026-W05,0.1784654514624841,1.0540907164052564,0.26261364460833636,0.054090716405256464,24866.0,23590.0,raw,4
Tahiti,2026-W02,4,2026-W05,0.6459580838323353,0.35404191616766467,0.22492556847517928,-0.6459580838323353,473.0,1336.0,raw,1
Tahiti,2026-W03,3,2026-W05,0.4221556886227545,0.5778443113772455,0.22492556847517928,-0.4221556886227545,772.0,1336.0,raw,1
Tahiti,2026-W04,2,2026-W05,0.38398203592814373,0.6160179640718563,0.22492556847517928,-0.38398203592814373,823.0,1336.0,raw,1
Tahiti,2026-W05,1,2026-W05,0.49176646706586824,0.5082335329341318,0.22492556847517928,-0.49176646706586824,679.0,1336.0,raw,1
Trinity,2026-W02,4,2026-W05,0.3386855862584018,0.7320139407518048,0.22635571586375025,-0.2679860592481952,5881.0,8034.0,raw,2
Trinity,2026-W03,3,2026-W05,0.24670151854617875,1.2467015185461787,0.22635571586375025,0.24670151854617875,10016.0,8034.0,raw,2
Trinity,2026-W04,2,2026-W05,0.14164799601692807,0.9076425192930048,0.22635571586375025,-0.09235748070699527,7292.0,8034.0,raw,2
Trinity,2026-W05,1,2026-W05,0.1594473487677371,0.913243714214588,0.22635571586375025,-0.086756285785412,7337.0,8034.0,raw,2
